person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_status
-0.2691144555648328,0.06994456005011512,0,1.5134618842513639,4,0,0.7832010647089281,-1.1453557983107139,0.3728388740785177,0,-0.6906655351897967,1
1.31137206310164,0.6249021993129478,2,3.7005804555048316,5,1,0.38611160546774626,0.31755957909425414,-0.5634432739109311,0,2.2835201170832313,0
1.31137206310164,-0.09485238591158465,0,-0.6736566870021042,5,2,-0.24923152931814477,0.9449877298479403,-0.3761868443130412,1,2.0356713127271457,0
1.6274693668349343,-0.17332712208382264,0,2.728527757169957,4,0,-0.5669030967110903,-1.8182968719169994,-0.5634432739109311,0,2.0356713127271457,0
-0.5852117592981274,-0.15606268012593028,0,-1.1596830361695416,3,1,-0.5669030967110903,0.22653373338905633,-0.7506997035088209,0,-0.442816730833711,1
-0.9013090630314219,-0.28319175272495584,3,0.2983960113327705,3,0,1.1008726321018736,-0.6869756467238238,1.5900056664648015,0,-0.442816730833711,1
-0.9013090630314219,-0.6755654335861457,3,0.2983960113327705,3,2,-0.7495642479620339,1.0587700369794377,0.3728388740785177,1,-0.6906655351897967,0
0.6791774556350507,-0.6755654335861457,3,-0.9166698615858229,0,2,-0.8845746641040357,1.0425154216749384,-0.0016739851172616544,1,0.05288087787846036,0
1.6274693668349343,0.2975212949496053,3,-0.9166698615858229,5,1,0.7673174863392809,0.31755957909425414,-0.0016739851172616544,0,2.0356713127271457,0
-0.4271631074314801,-0.42444627783498423,3,-0.43064351241838555,3,4,1.3391263076465827,2.0080395707622176,2.71354424405214,0,-0.6906655351897967,1
2.575761278034818,0.8311495009208236,3,-1.1596830361695416,0,0,-0.5827866750807376,-1.5744776423495046,-1.1252125627046003,0,2.0356713127271457,0
-0.2691144555648328,-0.5657008029450126,2,-0.18763033783466687,5,1,-0.7257388804075631,0.18427173359735702,-0.0016739851172616544,0,-0.442816730833711,0
-0.5852117592981274,-0.6297361876615588,2,-0.18763033783466687,1,3,-1.0037015018763904,1.6179288034542259,-0.3761868443130412,1,-0.442816730833711,0
-0.4271631074314801,0.09348698090178652,3,0.7844223605002079,4,1,0.259042978510568,-0.21234087983243455,-0.09530219991620661,0,-0.9385143395458824,0
-0.2691144555648328,-0.487414406139588,3,1.0274355350839266,2,2,0.8626189565571645,0.9644932682133401,2.432659599655305,0,-0.9385143395458824,1
2.8918585817681124,0.6428101341074525,2,2.9715409317536756,5,2,-0.8845746641040357,0.8051980382292435,-1.218840777503545,0,2.0356713127271457,0
0.20503150003510895,0.22683125260565332,0,-0.6736566870021042,2,2,0.06844003807480073,0.879969268629942,-0.4698150591119862,0,1.044276095302803,0
-0.9013090630314219,-0.5029210140072222,3,-0.18763033783466687,4,0,-0.5669030967110903,-0.0075327269957387605,0.09195422968168304,0,-0.9385143395458824,1
-0.11106580369818557,-0.2518018582560606,2,0.5414091859164891,1,2,-0.12216290236096657,0.4150872709212517,0.09195422968168304,0,0.30072968223454605,0
0.0469828481684617,-0.5956938471100419,3,-1.1596830361695416,4,2,-0.6463209885593266,0.39233080949495264,0.27921065927957295,1,-0.19496792647762531,0
1.469420714968287,1.3176928651886992,0,1.0274355350839266,1,2,0.06844003807480073,0.8019471151683436,-0.9379561331067104,0,1.5399737040149744,0
-0.9013090630314219,-0.34597154166274624,3,0.2983960113327705,3,1,0.06844003807480073,-0.1180641110663363,0.5600953036764076,0,-0.442816730833711,0
-0.9013090630314219,-0.010099670845567628,3,-0.9166698615858229,1,2,0.38611160546774626,0.6654083466105466,0.09195422968168304,0,-0.9385143395458824,0
-0.4271631074314801,-0.34597154166274624,3,-0.9166698615858229,3,3,-0.24923152931814477,0.6198954237579475,0.09195422968168304,0,-0.9385143395458824,1
-0.7432604111647746,-0.5845347396263497,2,-0.6736566870021042,4,1,-1.0434104478005086,0.031478349735060134,-0.6570714887098759,0,-0.442816730833711,0
0.36308015190175624,-0.12624228038047985,0,1.0274355350839266,2,0,-1.0434104478005086,-1.8182968719169994,-1.1252125627046003,0,0.7964272909467174,0
2.259663974301523,8.380419120690117,1,-0.6736566870021042,1,3,2.450976793521892,1.2115634208417347,-1.218840777503545,0,1.2921248996588888,0
-1.059357714898069,-0.4558361723038794,3,-1.1596830361695416,1,0,-1.0434104478005086,-1.5029573350097063,-0.8443279183077657,0,-0.6906655351897967,0
-0.5852117592981274,0.45447076729408126,0,-1.1596830361695416,3,1,0.38611160546774626,-0.21234087983243455,-0.3761868443130412,0,-0.442816730833711,0
0.20503150003510895,-0.04776754420824186,0,0.05538283674905181,2,1,-0.7257388804075631,0.04123111891776029,-0.8443279183077657,0,0.7964272909467174,0
-0.7432604111647746,0.5329455034663193,0,-1.1596830361695416,4,0,-0.4080673130146175,-0.7877542616117218,-0.9379561331067104,0,-0.6906655351897967,0
0.837226107501698,-0.0006827025048990696,2,2.728527757169957,3,0,-0.9639925559522722,-0.0075327269957387605,-1.1252125627046003,0,0.7964272909467174,0
-0.7432604111647746,0.47016571452852884,0,-0.6736566870021042,3,0,0.38611160546774626,-1.1453557983107139,-0.3761868443130412,0,-0.442816730833711,0
-0.4271631074314801,-0.5657008029450126,3,-1.1596830361695416,1,4,-1.2816641233452177,1.88775541750892,-1.1252125627046003,1,-0.6906655351897967,1
-0.5852117592981274,-0.2518018582560606,3,0.2983960113327705,4,0,-0.8845746641040357,-1.0900901062754151,-0.8443279183077657,0,-0.442816730833711,0
-0.9013090630314219,0.3603010838873957,0,0.2983960113327705,5,2,1.0214547402536371,0.7174231155849455,0.09195422968168304,0,-0.9385143395458824,0
-0.5852117592981274,-0.34597154166274624,3,-0.9166698615858229,3,0,-0.5669030967110903,-0.9795587222048177,-0.28255862951409627,0,-0.9385143395458824,0
1.6274693668349343,-0.20390087929652656,3,-1.1596830361695416,1,1,-0.24923152931814477,-0.0075327269957387605,-0.18893041471515157,0,2.2835201170832313,0
-0.7432604111647746,0.2190465587773673,3,-0.43064351241838555,0,0,-0.376300156275323,-0.6869756467238238,-0.7506997035088209,0,-0.9385143395458824,0
0.5211288037684035,-0.3302765944282986,3,-0.6736566870021042,5,2,-0.7257388804075631,0.7596851153766443,-0.5634432739109311,0,0.5485784865906317,0
0.0469828481684617,-0.471531119538327,2,-0.18763033783466687,3,2,0.9023279024812827,0.6394009621233472,2.33903138485636,1,1.044276095302803,0
0.36308015190175624,-0.016314869950408876,0,-0.43064351241838555,0,0,-0.6860299344834448,-0.4496582632781289,-0.8443279183077657,0,0.5485784865906317,0
-0.7432604111647746,0.06209708643289132,0,-0.18763033783466687,1,0,0.14785792992303712,-1.1388539521889143,-0.18893041471515157,0,-0.9385143395458824,0
-0.5852117592981274,0.11702940175345791,3,0.5414091859164891,3,2,0.8626189565571645,0.6979175772195458,0.27921065927957295,1,-0.6906655351897967,0
0.0469828481684617,-0.021086133909680945,0,-0.18763033783466687,1,1,0.38611160546774626,-0.0075327269957387605,0.185582444480628,0,0.30072968223454605,0
-0.4271631074314801,0.25922562369755314,3,0.2983960113327705,0,0,-0.8051567722557994,-1.1681122597370135,-1.1252125627046003,0,-0.442816730833711,0
0.9952747593683453,-0.17332712208382264,0,0.2983960113327705,1,2,-0.7257388804075631,0.7856924998638438,-0.7506997035088209,1,1.044276095302803,0
-0.4271631074314801,0.06209708643289132,2,-0.18763033783466687,4,0,-0.8845746641040357,-1.1681122597370135,-1.0315843479056555,0,-0.9385143395458824,0
1.31137206310164,0.8782343426241664,3,-0.6736566870021042,2,0,0.8626189565571645,-0.0075327269957387605,-0.4698150591119862,0,2.779217725795403,0
-0.4271631074314801,-0.4087513306005366,3,-1.1596830361695416,3,2,-0.7733896155165049,0.3500688097032533,-0.4698150591119862,1,-0.6906655351897967,0
-0.5852117592981274,0.36850954129101177,3,0.7844223605002079,4,1,-1.0434104478005086,-0.2481010335023336,-1.3124689923024901,0,-0.6906655351897967,0
-0.4271631074314801,-0.3302765944282986,2,0.05538283674905181,5,1,0.13197435155338982,-0.2481010335023336,0.5600953036764076,0,-0.6906655351897967,0
0.6791774556350507,-0.5029210140072222,3,0.5414091859164891,5,2,-0.5669030967110903,1.1823051132936353,0.09195422968168304,1,0.5485784865906317,0
-0.4271631074314801,0.9253191843275091,0,0.05538283674905181,2,2,0.38611160546774626,-0.0075327269957387605,-0.6570714887098759,1,-0.6906655351897967,0
-0.4271631074314801,-0.34597154166274624,3,-0.9166698615858229,3,3,-0.24923152931814477,0.6198954237579475,0.09195422968168304,0,-0.442816730833711,1
-0.2691144555648328,0.9253191843275091,0,1.2704487096676451,5,2,0.8626189565571645,0.9222312684216407,-0.4698150591119862,1,-0.6906655351897967,0
0.20503150003510895,-0.40372894748551336,3,0.2983960113327705,3,1,-0.28099868605743933,-0.6934774928456237,0.185582444480628,0,1.044276095302803,0
-1.059357714898069,-0.6441755391172506,3,-1.1596830361695416,0,0,-0.9163418208433304,-0.7877542616117218,-0.18893041471515157,0,-0.9385143395458824,0
1.31137206310164,-0.5029210140072222,0,-0.6736566870021042,5,1,-0.7257388804075631,-0.1180641110663363,-0.18893041471515157,0,1.2921248996588888,0
-0.9013090630314219,0.10918192813623412,0,0.2983960113327705,5,0,-0.4080673130146175,-1.1453557983107139,-0.6570714887098759,0,-0.9385143395458824,0
-0.5852117592981274,-0.2518018582560606,3,-0.43064351241838555,4,0,0.06844003807480073,-1.1453557983107139,0.27921065927957295,0,-0.9385143395458824,0
3.3660045373680543,0.28559313505142514,0,-0.18763033783466687,3,1,0.7037831728606917,0.28505034848525496,-0.0016739851172616544,0,2.779217725795403,0
-0.7432604111647746,0.580030345169662,0,-1.1596830361695416,0,3,1.1405815780259918,-0.0075327269957387605,-0.09530219991620661,0,-0.9385143395458824,1
-0.2691144555648328,-0.0006827025048990696,2,-1.1596830361695416,2,2,1.3391263076465827,0.8051980382292435,0.9346081628721872,1,-0.6906655351897967,0
-0.7432604111647746,0.030707191963996124,3,-0.43064351241838555,3,1,0.9738040051446955,0.1550134260492577,0.5600953036764076,0,-0.9385143395458824,0
2.259663974301523,-0.09485238591158465,0,-0.9166698615858229,3,0,-0.24923152931814477,-1.8182968719169994,-0.3761868443130412,0,1.7878225083710602,0
-0.5852117592981274,-0.17332712208382264,2,-0.43064351241838555,3,1,1.0214547402536371,-0.0075327269957387605,1.1218645924700765,0,-0.6906655351897967,0
-0.5852117592981274,0.2190465587773673,0,-1.1596830361695416,4,0,-0.5669030967110903,-0.7877542616117218,-0.9379561331067104,0,-0.9385143395458824,0
0.6791774556350507,-0.26749680549050825,0,-0.43064351241838555,3,1,0.30669371361950987,-0.0075327269957387605,0.5600953036764076,0,0.7964272909467174,1
-0.5852117592981274,-0.15763217484937506,0,-0.43064351241838555,1,0,0.8626189565571645,-0.820263492220721,0.9346081628721872,0,-0.9385143395458824,0
-0.5852117592981274,-0.4793785931555508,3,-0.43064351241838555,4,0,1.0214547402536371,-0.0075327269957387605,2.619916029253195,0,-0.442816730833711,1
-0.7432604111647746,-0.46996162481488224,3,-0.6736566870021042,1,0,-0.7257388804075631,-1.1453557983107139,-0.28255862951409627,0,-0.442816730833711,0
3.840150492967996,-0.5657008029450126,3,0.2983960113327705,3,2,-0.7257388804075631,0.5581278856008489,-0.0016739851172616544,1,3.0270665301514885,0
-0.7432604111647746,-0.5657008029450126,2,-0.18763033783466687,1,0,0.7236376458227508,-1.4281861046090079,2.8071724588510842,0,-0.442816730833711,0
-0.11106580369818557,0.03259058563212984,3,0.2983960113327705,1,1,-0.24923152931814477,-0.3293741100248318,-0.4698150591119862,0,-0.19496792647762531,0
-0.7432604111647746,0.10918192813623412,3,-0.9166698615858229,4,2,0.7037831728606917,0.6816629619150459,0.185582444480628,0,-0.9385143395458824,0
-0.4271631074314801,-0.5544004409362103,3,0.2983960113327705,1,1,0.06844003807480073,-0.2090899567715347,1.4963774516658563,0,-0.9385143395458824,1
-0.5852117592981274,0.6240389772150531,0,0.7844223605002079,4,0,0.8626189565571645,-1.1453557983107139,-0.28255862951409627,0,-0.6906655351897967,0
-0.9013090630314219,-0.432293751452208,3,-0.9166698615858229,3,1,-0.09039574562167202,-0.05954749597013767,0.5600953036764076,0,-0.9385143395458824,0
0.5211288037684035,-0.2988866999594034,0,-1.1596830361695416,3,2,0.06844003807480073,0.0054709652478606785,0.3728388740785177,1,0.30072968223454605,0
0.0469828481684617,0.14057182260512932,0,-0.43064351241838555,2,1,-0.5669030967110903,0.15176250298835783,-0.8443279183077657,0,0.5485784865906317,0
-0.11106580369818557,-0.5343109084761174,1,1.2704487096676451,1,2,0.8626189565571645,-0.0075327269957387605,2.8071724588510842,0,0.30072968223454605,1
-0.9013090630314219,-0.3302765944282986,3,-0.18763033783466687,5,3,-1.2340133882362758,1.7804749564992217,-1.218840777503545,0,-0.442816730833711,0
-0.2691144555648328,-0.5657008029450126,3,-0.18763033783466687,3,2,-0.7257388804075631,-0.0075327269957387605,-0.0016739851172616544,1,-0.442816730833711,0
-0.2691144555648328,-0.10113036480536369,0,1.0274355350839266,5,4,1.815633658736001,1.7674712642556223,1.683633881263746,0,-0.9385143395458824,1
0.20503150003510895,-0.4401412250694318,3,0.05538283674905181,1,0,-1.361082015193454,-1.0185697989356168,-1.3124689923024901,0,0.7964272909467174,0
-0.2691144555648328,-0.2518018582560606,3,-0.43064351241838555,1,1,0.8626189565571645,-0.35863241757293113,1.2154928072690214,0,-0.6906655351897967,0
-0.7432604111647746,0.4230808728251861,0,0.05538283674905181,5,0,-1.0434104478005086,-1.2656399515640113,-1.3124689923024901,0,-0.6906655351897967,0
-0.4271631074314801,0.06052759170944656,0,1.0274355350839266,5,0,-0.7177970912227394,-1.8182968719169994,-0.9379561331067104,0,-0.9385143395458824,0
-0.9013090630314219,0.31949422107783193,0,0.2983960113327705,4,2,2.292141009825419,0.9222312684216407,1.028236377671132,0,-0.9385143395458824,0
-0.2691144555648328,0.2268940323945911,0,-0.43064351241838555,5,3,2.292141009825419,2.134825570137314,1.2154928072690214,1,-0.6906655351897967,0
-1.059357714898069,-0.7352062330770467,2,0.05538283674905181,1,0,-0.9957597126915667,-1.5744776423495046,-0.0016739851172616544,0,-0.9385143395458824,1
-0.7432604111647746,1.0351838149686423,0,-0.43064351241838555,0,0,0.004905724596211633,-1.2591381054422117,-0.9379561331067104,0,-0.6906655351897967,0
-0.2691144555648328,-0.18902206931827023,3,0.2983960113327705,5,0,0.06844003807480073,-1.0120679528138168,0.185582444480628,0,-0.6906655351897967,0
0.9952747593683453,-0.5592344846844202,3,-0.18763033783466687,3,1,0.38611160546774626,-0.20583903371063425,2.0581467404595255,0,-0.19496792647762531,1
-0.5852117592981274,0.736979817514138,0,0.05538283674905181,1,1,1.331184518461759,0.31755957909425414,-0.09530219991620661,0,-0.442816730833711,0
0.6791774556350507,-0.18902206931827023,0,2.728527757169957,4,0,0.259042978510568,-1.6199905652021036,0.3728388740785177,0,0.7964272909467174,0
0.837226107501698,-0.3585274994503043,3,0.2983960113327705,0,0,0.28286834606503897,-1.0185697989356168,0.8409799480732422,0,0.30072968223454605,0
-1.059357714898069,-0.2518018582560606,3,-1.1596830361695416,2,3,0.8626189565571645,1.5236520346881275,1.2154928072690214,1,-0.6906655351897967,1
-0.5852117592981274,-0.4087513306005366,0,-0.6736566870021042,2,1,-1.1228283396487448,-0.33262503308573166,-1.0315843479056555,0,-0.9385143395458824,0
0.5211288037684035,-0.32242912081107483,0,0.05538283674905181,5,1,-0.32864942116638113,0.1550134260492577,-0.09530219991620661,0,-0.19496792647762531,0
-0.4271631074314801,-0.28319175272495584,3,-0.6736566870021042,1,1,0.06844003807480073,0.27529757930255483,0.3728388740785177,0,-0.6906655351897967,0
-0.7432604111647746,-0.03207259697379426,3,0.2983960113327705,1,2,0.5131802324249244,1.0847774214666372,0.27921065927957295,1,-0.442816730833711,0
0.837226107501698,-0.01637764973934667,0,-0.18763033783466687,2,1,1.1485233672108155,-0.40739626348643015,0.8409799480732422,0,0.05288087787846036,0
1.6274693668349343,0.15620399005063912,0,1.7564750588350826,0,0,-0.9639925559522722,-1.2103742595287126,-1.1252125627046003,0,1.7878225083710602,0
0.837226107501698,-0.09485238591158465,3,-0.6736566870021042,4,1,-0.24923152931814477,0.49310942438285005,-0.3761868443130412,0,0.05288087787846036,0
1.469420714968287,-0.6912603808205934,3,-0.6736566870021042,3,1,-0.8845746641040357,-0.3293741100248318,0.09195422968168304,0,2.779217725795403,0
1.6274693668349343,-0.29882392017046566,3,-0.6736566870021042,3,2,-0.7614769317392694,-0.0075327269957387605,-0.6570714887098759,0,1.7878225083710602,0
0.6791774556350507,0.47016571452852884,3,0.5414091859164891,4,3,1.6567978750395282,1.1075338828929369,0.3728388740785177,0,0.7964272909467174,0
-0.5852117592981274,-0.3585274994503043,0,-1.1596830361695416,1,2,0.06844003807480073,1.0555191139185378,0.5600953036764076,0,-0.442816730833711,0
-0.5852117592981274,-0.09485238591158465,3,-0.18763033783466687,3,0,0.06844003807480073,-1.1453557983107139,-0.0016739851172616544,0,-0.442816730833711,0
-0.9013090630314219,0.14057182260512932,3,-0.6736566870021042,1,1,1.815633658736001,-0.3293741100248318,1.028236377671132,0,-0.6906655351897967,0
-0.5852117592981274,-0.26749680549050825,0,-0.6736566870021042,5,3,-0.4080673130146175,0.7011685002804456,-0.28255862951409627,1,-0.442816730833711,0
-0.5852117592981274,0.10918192813623412,3,0.2983960113327705,0,3,0.4655294973159826,-1.6297433343848033,-0.0016739851172616544,0,-0.9385143395458824,1
-0.9013090630314219,0.2504364532462625,3,-0.43064351241838555,4,2,1.9109351289538847,0.8442091149600424,0.8409799480732422,1,-0.6906655351897967,0
0.36308015190175624,-0.5091989929010012,0,1.7564750588350826,2,2,-1.0434104478005086,0.8019471151683436,-0.7506997035088209,0,0.7964272909467174,0
-0.7432604111647746,0.1955669177146337,3,0.5414091859164891,5,1,2.450976793521892,-0.08880580351823698,1.4027492368669114,0,-0.6906655351897967,1
-0.9013090630314219,-0.7653405317671861,3,-1.1596830361695416,5,3,-0.9639925559522722,-0.0075327269957387605,0.27921065927957295,1,-0.442816730833711,1
-0.2691144555648328,0.9095614573041239,0,1.2704487096676451,3,0,-1.2022462314969813,-1.8182968719169994,-1.406097207101435,0,-0.442816730833711,0
0.20503150003510895,0.2974585151606675,0,1.999488233418801,0,0,-0.5669030967110903,-1.0835882601536155,-0.9379561331067104,0,0.5485784865906317,0
0.0469828481684617,0.48586066176297643,0,1.0274355350839266,5,0,0.38611160546774626,-0.820263492220721,-0.4698150591119862,0,-0.19496792647762531,0
-0.5852117592981274,-0.039794511013142485,0,0.7844223605002079,2,1,-1.1228283396487448,0.04123111891776029,-1.218840777503545,0,-0.442816730833711,1
